t,gas_price,power_price,hydrogen_price,heat_demand,local_heat_demand,supply_temperature,return_temperature,solar_thermal_heat_profile,normalized_solar_thermal_heat_profile,normalized_pv_profile,heatpump_s1.delta_T_min,heatpump_s1.R,heatpump_s1.k,heatpump_s1.T_q,heatpump_s1.T_k,heatpump_s1.p1,heatpump_s1.p2,heatpump_s1.p3,heatpump_s1.p4,heatpump_s1.T1,heatpump_s1.T2,heatpump_s1.T3,heatpump_s1.T4,heatpump_s1.h1,heatpump_s1.h2,heatpump_s1.h3,heatpump_s1.h4,heatpump_s1.electrical_efficiency_compressor,heatpump_s1.n,heatpump_s1.z,heatpump_s2.delta_T_min,heatpump_s2.R,heatpump_s2.k,heatpump_s2.T_q,heatpump_s2.T_k,heatpump_s2.p1,heatpump_s2.p2,heatpump_s2.p3,heatpump_s2.p4,heatpump_s2.T1,heatpump_s2.T2,heatpump_s2.T3,heatpump_s2.T4,heatpump_s2.h1,heatpump_s2.h2,heatpump_s2.h3,heatpump_s2.h4,heatpump_s2.electrical_efficiency_compressor,heatpump_s2.n,heatpump_s2.z,chp_1.bin,chp_1.gas,chp_1.power,chp_1.heat,chp_1.co2,chp_1.waste_heat,chp_1.natural_gas,chp_1.hydrogen,chp_2.bin,chp_2.gas,chp_2.power,chp_2.heat,chp_2.co2,chp_2.waste_heat,chp_2.natural_gas,chp_2.hydrogen,electrical_grid.power_balance,electrical_grid.power_supply,electrical_grid.power_feedin,hydrogen_grid.hydrogen_supply,waste_heat_grid.heat_balance,waste_heat_grid.heat_supply,waste_heat_grid.heat_dissipation,waste_heat_grid.heat_feedin,local_heat_grid.heat_balance,local_heat_grid.Z1_heat_feedin,local_heat_grid.Z2_heat_feedin,local_heat_grid.district_heat_feedin,ngas_grid.ngas_supply,heat_grid.heat_balance,heat_grid.heat_feedin,heat_grid.heat_supply,heat_grid.excess_heat_feedin,heat_grid.FW_to_NW,heat_grid.bin_excess_active,heat_grid.bin_FW_to_NW_active,battery_storage.power_balance,battery_storage.power_charging,battery_storage.power_discharging,battery_storage.power_content,battery_storage.bin_discharge,battery_storage.bin_charge,battery_storage.bin_switch,heat_storage.heat_balance,heat_storage.heat_charging,heat_storage.heat_discharging,heat_storage.heat_content,heat_storage.bin_charge,heat_storage.bin_discharge,pv.power,solar_thermal.bin,solar_thermal.heat,heatpump_s1.power,heatpump_s1.heat_input,heatpump_s1.heat,heatpump_s1.capacity_compressor,heatpump_s1.volume_flow,heatpump_s1.massflow_refigerant,heatpump_s1.swept_volume,heatpump_s2.power,heatpump_s2.heat_input,heatpump_s2.heat,heatpump_s2.capacity_compressor,heatpump_s2.volume_flow,heatpump_s2.massflow_refigerant,heatpump_s2.swept_volume,geo_heat_storage.heat_balance,geo_heat_storage.heat_charging,geo_heat_storage.heat_discharging,geo_heat_storage.heat_content,geo_heat_storage.bin_charge,geo_heat_storage.bin_discharge,stratified_storage.Q_dot_ST,stratified_storage.Q_dot_WP,stratified_storage.Q_dot_Z1_FW,stratified_storage.Q_dot_Z1_NW,stratified_storage.Q_dot_Z2_NW,stratified_storage.U_Z1,stratified_storage.U_Z2,heatpump_s1.ideal_cop,heatpump_s1.d,heatpump_s1.real_cop,heatpump_s2.ideal_cop,heatpump_s2.d,heatpump_s2.real_cop
102,70.037,131.54,189.13813527585262,101.547,1.8574690593208514,80.0,55.0,0.0,0.0,0.0,5,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.9,25.0,6,5,488,1.31,303.15,353.15,1000000,4500000,4500000,1000000,298.15,418.15,358.15,298.15,1490,1710,650,650,0.9,25.0,6,1.0,153.45,48.05,57.988,15.762,1.9,76.725,76.725,1.0,108.40687509554581,29.136188868042524,43.559,11.145592297269125,1.7496039191161141,54.20343754777291,54.20343754777291,-76.12413481750609,1.0620540505364355,77.18618886804252,130.9284375477729,0.0,3.6496039191161143,0.0,3.649603919116114,0.0,0.0,1.8574690593208514,0.0,130.9284375477729,0.0,101.547,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,4.0,1.0,-0.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0620540505364355,3.6496039191161143,3.4914535180359922,0.9558486454827921,0.6321513706433586,4.344766570376327,0.15171632895440607,0.0,0.0,0.0,3239.8,1.0,1.0,-0.0,3.4914535180359922,0.0,0.0,1.8574690593208514,25.665039753567182,23.076306335384473,9.7859375,0.6436288679546543,6.298511875,5.969166666666666,0.6119323747033366,3.6527263333333333
103,70.037,131.54,189.13813527585262,108.571,2.00843489826962,80.0,55.0,0.0,0.0,0.0,5,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.9,25.0,6,5,488,1.31,303.15,353.15,1000000,4500000,4500000,1000000,298.15,418.15,358.15,298.15,1490,1710,650,650,0.9,25.0,6,1.0,130.3337521714961,38.34338336460288,50.583,13.392847665207423,1.8228163435480509,65.16687608574804,65.16687608574804,1.0,153.45,48.05,57.988,15.762,1.9,76.725,76.725,-83.31002411118942,3.0833592534134544,86.39338336460287,141.89187608574804,0.0,3.722816343548051,0.0,3.7228163435480504,0.0,0.0,2.00843489826962,0.0,141.89187608574804,0.0,108.571,0.0,0.0,0.0,1.0,-0.0,-2.0,2.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0833592534134542,3.722816343548051,3.5614933860632974,0.9750233280721088,0.6448325644053328,4.431924218509585,0.15475981545727985,0.0,0.0,0.0,3239.8,1.0,1.0,-0.0,3.5614933860632974,0.0,0.0,2.00843489826962,25.665039753567182,24.62936482317815,9.7859375,0.6436288679546543,6.298511875,5.969166666666666,0.6119323747033366,3.6527263333333333
104,70.037,161.76,189.13813527585262,103.4805,2.1267128682677874,80.0,55.0,0.0,0.0,0.0,5,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.9,25.0,6,5,488,1.31,303.15,353.15,1000000,4500000,4500000,1000000,298.15,418.15,358.15,298.15,1490,1710,650,650,0.9,25.0,6,1.0,114.44269753665488,31.670657911194507,45.49250000000001,11.764195408588705,1.7697571398790912,57.22134876832744,57.22134876832744,1.0,153.45,48.05,57.988,15.762,1.9,76.725,76.725,-78.65273916678525,1.0679187444092595,79.72065791119451,133.94634876832743,0.0,3.669757139879091,0.0,3.669757139879091,0.0,0.0,2.1267128682677874,0.0,133.94634876832743,0.0,103.4805,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,6.0,1.0,-0.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0679187444092595,3.669757139879091,3.5107334276075743,0.9611268699683335,0.6356421292052573,4.368758499856062,0.15255411100926175,0.0,0.0,0.0,3239.8,1.0,1.0,-0.0,3.5107334276075743,0.0,0.0,2.1267128682677874,25.665039753567182,26.01338538251794,9.7859375,0.6436288679546543,6.298511875,5.969166666666666,0.6119323747033366,3.6527263333333333
105,70.037,218.98,189.13813527585262,107.88850000000001,2.3811188586921888,80.0,55.0,0.013681627870972,0.013681627870972,0.019,5,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.9,25.0,6,5,488,1.31,303.15,353.15,1000000,4500000,4500000,1000000,298.15,418.15,358.15,298.15,1490,1710,650,650,0.9,25.0,6,1.0,128.2031864533389,37.448749218261426,49.90050000000001,13.174488925370026,1.8157025224098395,64.10159322666945,64.10159322666945,1.0,153.45,48.05,57.988,15.762,1.9,76.725,76.725,-89.51736921826142,0.0,89.51736921826142,140.82659322666944,0.0,0.0,3.7157025224098392,3.7157025224098392,0.0,0.0,2.3811188586921888,0.0,140.82659322666944,0.0,107.88850000000001,0.0,0.0,0.0,1.0,-0.0,4.0,0.0,4.0,2.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.018619999999999998,1.0,0.10097041368777336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3239.8,1.0,1.0,0.10097041368777336,0.0,0.0,0.0,2.3811188586921888,25.766010167254954,23.63226652382575,9.7859375,0.6436288679546543,6.298511875,5.969166666666666,0.6119323747033366,3.6527263333333333
106,70.037,178.06,189.13813527585262,105.902,2.512966476886067,80.0,55.0,0.091084634045701,0.091084634045701,0.043,5,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.9,25.0,6,5,488,1.31,303.15,353.15,1000000,4500000,4500000,1000000,298.15,418.15,358.15,298.15,1490,1710,650,650,0.9,25.0,6,1.0,122.00191348759643,34.844806754221395,47.914,12.538929018136336,1.7949968730456536,61.00095674379821,61.00095674379821,1.0,153.45,48.05,57.988,15.762,1.9,76.725,76.725,-80.9369467542214,2.0,82.9369467542214,137.7259567437982,0.0,0.0,3.6949968730456533,3.6949968730456533,0.0,0.0,2.512966476886067,0.0,137.7259567437982,0.0,105.902,0.0,0.0,0.0,1.0,-0.0,-2.0,2.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.04214,1.0,0.6722045992572734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3239.8,1.0,1.0,0.6722045992572734,0.0,0.0,0.0,2.512966476886067,26.43821476651223,21.11930004693968,9.7859375,0.6436288679546543,6.298511875,5.969166666666666,0.6119323747033366,3.6527263333333333
107,70.037,178.06,189.13813527585262,96.16550000000001,2.5401901167434078,80.0,55.0,0.0921053891291048,0.0921053891291048,0.031,5,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.9,25.0,6,5,488,1.31,303.15,353.15,1000000,4500000,4500000,1000000,298.15,418.15,358.15,298.15,1490,1710,650,650,0.9,25.0,6,1.0,91.60740342922664,22.08201500938088,38.17750000000001,9.423837632895562,1.693511569731082,45.80370171461332,45.80370171461332,1.0,153.45,48.05,57.988,15.762,1.9,76.725,76.725,-73.78121600763545,0.38117900174542546,74.16239500938087,122.5287017146133,0.0,1.3098696605433708,2.283641909187711,3.593511569731082,0.0,0.0,2.5401901167434078,0.0,122.5287017146133,0.0,96.16550000000001,0.0,0.0,0.0,1.0,-0.0,4.0,0.0,4.0,0.0,1.0,-0.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.03038,1.0,0.6797377717727935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38117900174542546,1.3098696605433708,1.2531083196503054,0.34306110157088293,0.2268837713976321,1.5593686435040135,0.0544521051354317,0.0,0.0,0.0,3239.8,1.0,1.0,0.6797377717727935,1.2531083196503054,0.0,0.0,2.5401901167434078,27.11795253828502,19.83221824984658,9.7859375,0.6436288679546543,6.298511875,5.969166666666666,0.6119323747033366,3.6527263333333333
108,70.037,177.16,189.13813527585262,91.2285,2.694730959973195,80.0,55.0,0.0794728317293075,0.0794728317293075,0.036,5,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.9,25.0,6,5,488,1.31,303.15,353.15,1000000,4500000,4500000,1000000,298.15,418.15,358.15,298.15,1490,1710,650,650,0.9,25.0,6,1.0,76.19553097421999,15.610500312695434,33.2405,7.844296096518656,1.6420523243693976,38.097765487109996,38.097765487109996,1.0,153.45,48.05,57.988,15.762,1.9,76.725,76.725,-60.66502434528635,3.030755967409084,63.69578031269543,114.82276548710999,0.0,3.5420523243693975,0.0,3.542052324369397,0.0,0.0,2.694730959973195,0.0,114.82276548710999,0.0,91.2285,0.0,0.0,0.0,1.0,-0.0,-2.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.03528,1.0,0.5865094981622894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.030755967409084,3.5420523243693975,3.388562518856073,0.9276803706681758,0.6135222564871895,4.2167289575826175,0.14724534155692548,0.0,0.0,0.0,3239.8,1.0,1.0,0.5865094981622894,3.388562518856073,0.0,0.0,2.694730959973195,27.70446203644731,20.526049808729457,9.7859375,0.6436288679546543,6.298511875,5.969166666666666,0.6119323747033366,3.6527263333333333
109,70.037,177.16,189.13813527585262,83.951,2.7248732929542903,80.0,55.0,0.0395745416084563,0.0395745416084563,0.032,5,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.9,25.0,6,5,488,1.31,303.15,353.15,1000000,4500000,4500000,1000000,298.15,418.15,358.15,298.15,1490,1710,650,650,0.9,25.0,6,1.0,63.601,10.322000000000003,29.206,6.5535,1.6,31.8005,31.8005,1.0,143.3263009172399,43.79901313320824,54.74499999999999,14.724436053783613,1.8661976235146964,71.66315045861995,71.66315045861995,-49.1436912850955,5.008681848112743,54.15237313320824,103.46365045861995,0.0,3.466197623514697,0.0,3.4661976235146965,0.0,0.0,2.7248732929542903,0.0,103.46365045861995,0.0,83.951,0.0,0.0,0.0,1.0,-0.0,-4.0,4.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.03136,1.0,0.29206011707040747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0086818481127426,3.466197623514697,3.315994873701074,0.9078136633014685,0.6003833915095745,4.126425742279403,0.14409201396229787,0.0,0.0,0.0,3239.8,1.0,1.0,0.29206011707040747,3.315994873701074,0.0,0.0,2.7248732929542903,27.996522153517716,21.11717138947624,9.7859375,0.6436288679546543,6.298511875,5.969166666666666,0.6119323747033366,3.6527263333333333
110,70.037,178.06,189.13813527585262,86.396,2.737321651532346,80.0,55.0,0.0172060963101605,0.0172060963101605,0.023,5,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.9,25.0,6,5,488,1.31,303.15,353.15,1000000,4500000,4500000,1000000,298.15,418.15,358.15,298.15,1490,1710,650,650,0.9,25.0,6,1.0,63.601,10.322000000000003,29.206,6.5535,1.6,31.8005,31.8005,1.0,150.95887700646236,47.003966228893056,57.19,15.506688242651657,1.891682301438399,75.47943850323118,75.47943850323118,-57.34850622889306,0.0,57.34850622889306,107.27993850323118,0.0,0.0,3.4916823014383986,3.4916823014383986,0.0,0.0,2.737321651532346,0.0,107.27993850323118,0.0,86.396,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,6.0,1.0,-0.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.022539999999999998,1.0,0.12698099076898448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3239.8,1.0,1.0,0.12698099076898448,0.0,0.0,0.0,2.737321651532346,28.1235031442867,18.379849737943896,9.7859375,0.6436288679546543,6.298511875,5.969166666666666,0.6119323747033366,3.6527263333333333
111,70.037,179.2,189.13813527585262,94.2135,2.764906023347912,80.0,55.0,0.0,0.0,0.004,5,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.9,25.0,6,5,488,1.31,303.15,353.15,1000000,4500000,4500000,1000000,298.15,418.15,358.15,298.15,1490,1710,650,650,0.9,25.0,6,1.0,85.51382938989644,19.523295809881173,36.2255,8.799315639983321,1.6731655201167395,42.75691469494822,42.75691469494822,1.0,153.45,48.05,57.988,15.762,1.9,76.725,76.725,-67.57721580988117,0.0,67.57721580988117,119.48191469494822,0.0,0.0,3.5731655201167394,3.5731655201167394,0.0,0.0,2.764906023347912,0.0,119.48191469494822,0.0,94.2135,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.00392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3239.8,1.0,1.0,-0.0,0.0,0.0,0.0,2.764906023347912,28.1235031442867,15.614943714595984,9.7859375,0.6436288679546543,6.298511875,5.969166666666666,0.6119323747033366,3.6527263333333333
112,70.037,240.62,189.13813527585262,99.024,2.932565246685356,80.0,55.0,0.0,0.0,0.0,5,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.9,25.0,6,5,488,1.31,303.15,353.15,1000000,4500000,4500000,1000000,298.15,418.15,358.15,298.15,1490,1710,650,650,0.9,25.0,6,1.0,100.53080578139115,25.828991869918703,41.036,10.338384823848239,1.7233062330623306,50.265402890695576,50.265402890695576,1.0,153.45,48.05,57.988,15.762,1.9,76.725,76.725,-73.8789918699187,0.0,73.8789918699187,126.99040289069558,0.0,0.0,3.6233062330623307,3.6233062330623307,0.0,0.0,2.932565246685356,0.0,126.99040289069558,0.0,99.024,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,6.0,1.0,-0.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3239.8,1.0,1.0,-0.0,0.0,0.0,0.0,2.932565246685356,28.1235031442867,12.68237846791063,9.7859375,0.6436288679546543,6.298511875,5.969166666666666,0.6119323747033366,3.6527263333333333
113,70.037,255.25,189.13813527585262,102.6665,3.0444750470914452,80.0,55.0,0.0,0.0,0.0,5,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.9,25.0,6,5,488,1.31,303.15,353.15,1000000,4500000,4500000,1000000,298.15,418.15,358.15,298.15,1490,1710,650,650,0.9,25.0,6,1.0,111.901627214926,30.603651031894934,44.6785,11.50376461851157,1.7612726704190118,55.950813607463,55.950813607463,1.0,153.45,48.05,57.988,15.762,1.9,76.725,76.725,-80.65365103189492,0.0,80.65365103189492,132.675813607463,0.0,0.0,3.6612726704190113,3.6612726704190113,0.0,0.0,3.0444750470914452,0.0,132.675813607463,0.0,102.6665,0.0,0.0,0.0,1.0,-0.0,2.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3239.8,1.0,1.0,-0.0,0.0,0.0,0.0,3.0444750470914452,28.1235031442867,9.637903420819184,9.7859375,0.6436288679546543,6.298511875,5.969166666666666,0.6119323747033366,3.6527263333333333
114,70.037,255.25,189.13813527585262,101.67599999999999,3.1126953888848106,80.0,55.0,0.0,0.0,0.0,5,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.9,25.0,6,5,488,1.31,303.15,353.15,1000000,4500000,4500000,1000000,298.15,418.15,358.15,298.15,1490,1710,650,650,0.9,25.0,6,1.0,108.80957542908759,29.305284552845514,43.68799999999999,11.186864498644983,1.7509485094850947,54.404787714543794,54.404787714543794,1.0,153.45,48.05,57.988,15.762,1.9,76.725,76.725,-81.35528455284552,0.0,81.35528455284552,131.1297877145438,0.0,0.0,3.6509485094850946,3.6509485094850946,0.0,0.0,3.1126953888848106,0.0,131.1297877145438,0.0,101.67599999999999,0.0,0.0,0.0,1.0,-0.0,4.0,0.0,4.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3239.8,1.0,1.0,-0.0,0.0,0.0,0.0,3.1126953888848106,28.1235031442867,6.5252080319343735,9.7859375,0.6436288679546543,6.298511875,5.969166666666666,0.6119323747033366,3.6527263333333333
115,70.037,243.08,189.13813527585262,112.6915,3.2657139882435975,80.0,55.0,0.0,0.0,0.0,5,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.9,25.0,6,5,488,1.31,303.15,353.15,1000000,4500000,4500000,1000000,298.15,418.15,358.15,298.15,1490,1710,650,650,0.9,25.0,6,1.0,143.19675003474396,43.74461413383365,54.703500000000005,14.711158562643321,1.8657650614967687,71.59837501737198,71.59837501737198,1.0,153.45,48.05,57.988,15.762,1.9,76.725,76.725,-91.79461413383365,0.0,91.79461413383365,148.32337501737197,0.0,0.0,3.7657650614967686,3.7657650614967686,0.0,0.0,3.2657139882435975,0.0,148.32337501737197,0.0,112.6915,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3239.8,1.0,1.0,-0.0,0.0,0.0,0.0,3.2657139882435975,28.1235031442867,3.259494043690776,9.7859375,0.6436288679546543,6.298511875,5.969166666666666,0.6119323747033366,3.6527263333333333
116,70.037,240.62,189.13813527585262,108.2205,3.259494043690776,80.0,55.0,0.0,0.0,0.0,5,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.9,25.0,6,5,488,1.31,303.15,353.15,1000000,4500000,4500000,1000000,298.15,418.15,358.15,298.15,1490,1710,650,650,0.9,25.0,6,1.0,129.23959351330694,37.88394121325829,50.2325,13.280708854492392,1.8191630185532623,64.61979675665347,64.61979675665347,1.0,153.45,48.05,57.988,15.762,1.9,76.725,76.725,-85.9339412132583,0.0,85.9339412132583,141.34479675665347,0.0,0.0,3.719163018553262,3.719163018553262,0.0,0.0,3.259494043690776,0.0,141.34479675665347,0.0,108.2205,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,1.0,-0.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3239.8,1.0,1.0,-0.0,0.0,0.0,0.0,3.259494043690776,28.1235031442867,0.0,9.7859375,0.6436288679546543,6.298511875,5.969166666666666,0.6119323747033366,3.6527263333333333
117,70.037,175.38,189.13813527585262,108.354,3.2662173695373222,80.0,55.0,0.0,0.0,0.0,5,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.9,25.0,6,5,488,1.31,303.15,353.15,1000000,4500000,4500000,1000000,298.15,418.15,358.15,298.15,1490,1710,650,650,0.9,25.0,6,1.0,129.6563415329025,38.05893558474046,50.366,13.323420783823222,1.8205545132374399,64.82817076645125,64.82817076645125,1.0,153.45,48.05,57.988,15.762,1.9,76.725,76.725,-85.11539539601101,0.993540188729448,86.10893558474046,141.55317076645125,0.0,3.414165375815739,0.30638913742170093,3.72055451323744,0.0,0.0,3.2662173695373222,0.0,141.55317076645125,0.0,108.354,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.993540188729448,3.414165375815739,3.2662173695373222,0.8941861698565032,0.5913708363311164,4.064482590256833,0.14192900071946793,0.0,0.0,0.0,3239.8,1.0,1.0,-0.0,3.2662173695373222,0.0,0.0,3.2662173695373222,28.1235031442867,0.0,9.7859375,0.6436288679546543,6.298511875,5.969166666666666,0.6119323747033366,3.6527263333333333
118,70.037,147.22,189.13813527585262,101.566,3.156572527895546,80.0,55.0,0.0,0.0,0.0,5,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.9,25.0,6,5,488,1.31,303.15,353.15,1000000,4500000,4500000,1000000,298.15,418.15,358.15,298.15,1490,1710,650,650,0.9,25.0,6,1.0,108.46618754777292,29.16109443402127,43.578,11.151671148634565,1.7498019595580572,54.23309377388646,54.23309377388646,1.0,153.45,48.05,57.988,15.762,1.9,76.725,76.725,-76.14898275266839,1.062111681352874,77.21109443402126,130.95809377388645,0.0,3.649801959558057,0.0,3.649801959558057,0.0,0.0,3.156572527895546,0.0,130.95809377388645,0.0,101.566,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,1.0,-0.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.062111681352874,3.649801959558057,3.4916429766767263,0.9559005132175865,0.6321856734169173,4.345002332807212,0.15172456162006015,0.0,0.0,0.0,3239.8,1.0,1.0,-0.0,3.4916429766767263,0.0,0.0,3.156572527895546,28.1235031442867,0.3350704487811802,9.7859375,0.6436288679546543,6.298511875,5.969166666666666,0.6119323747033366,3.6527263333333333
119,70.037,147.22,189.13813527585262,103.5695,2.8943039963813173,80.0,55.0,0.0,0.0,0.0,5,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.9,25.0,6,5,488,1.31,303.15,353.15,1000000,4500000,4500000,1000000,298.15,418.15,358.15,298.15,1490,1710,650,650,0.9,25.0,6,1.0,114.72052954971859,31.787320825515955,45.581500000000005,11.792670028142592,1.7706848030018763,57.360264774859296,57.360264774859296,1.0,153.45,48.05,57.988,15.762,1.9,76.725,76.725,-78.76913212622968,1.0681886992862604,79.83732082551595,134.0852647748593,0.0,3.670684803001876,0.0,3.670684803001876,0.0,0.0,2.8943039963813173,0.0,134.0852647748593,0.0,103.5695,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0681886992862604,3.670684803001876,3.511620891766804,0.9613698293576344,0.6358028106182436,4.36986286071652,0.15259267454837847,0.0,0.0,0.0,3239.8,1.0,1.0,-0.0,3.511620891766804,0.0,0.0,2.8943039963813173,28.1235031442867,0.952387344166667,9.7859375,0.6436288679546543,6.298511875,5.969166666666666,0.6119323747033366,3.6527263333333333
