t,gas_price,power_price,heat_demand,local_heat_demand,solar_thermal_heat_profile,heatpump_s1.delta_T_min,heatpump_s1.R,heatpump_s1.k,heatpump_s1.T_q,heatpump_s1.T_k,heatpump_s1.p1,heatpump_s1.p2,heatpump_s1.p3,heatpump_s1.p4,heatpump_s1.T1,heatpump_s1.T2,heatpump_s1.T3,heatpump_s1.T4,heatpump_s1.h1,heatpump_s1.h2,heatpump_s1.h3,heatpump_s1.h4,heatpump_s1.max_volume_flow_compressor,heatpump_s1.electrical_efficiency_compressor,heatpump_s1.n,heatpump_s1.z,heatpump_s2.delta_T_min,heatpump_s2.R,heatpump_s2.k,heatpump_s2.T_q,heatpump_s2.T_k,heatpump_s2.p1,heatpump_s2.p2,heatpump_s2.p3,heatpump_s2.p4,heatpump_s2.T1,heatpump_s2.T2,heatpump_s2.T3,heatpump_s2.T4,heatpump_s2.h1,heatpump_s2.h2,heatpump_s2.h3,heatpump_s2.h4,heatpump_s2.max_volume_flow_compressor,heatpump_s2.electrical_efficiency_compressor,heatpump_s2.n,heatpump_s2.z,chp_1.bin,chp_1.gas,chp_1.power,chp_1.heat,chp_1.co2,chp_1.waste_heat,chp_1.natural_gas,chp_1.hydrogen,chp_2.bin,chp_2.gas,chp_2.power,chp_2.heat,chp_2.co2,chp_2.waste_heat,chp_2.natural_gas,chp_2.hydrogen,electrical_grid.power_balance,electrical_grid.power_supply,electrical_grid.power_feedin,hydrogen_grid.hydrogen_balance,hydrogen_grid.hydrogen_supply,hydrogen_grid.hydrogen_feedin,waste_heat_grid.heat_balance,waste_heat_grid.heat_supply,waste_heat_grid.heat_feedin,local_heat_grid.heat_balance,local_heat_grid.heat_feedin,local_heat_grid.district_heat_feedin,ngas_grid.ngas_balance,heat_grid.heat_balance,heat_grid.heat_feedin,heat_grid.heat_supply,heat_grid.excess_heat_feedin,heat_grid.heat_grid_to_local,battery_storage.power_balance,battery_storage.power_charging,battery_storage.power_discharging,battery_storage.power_content,battery_storage.bin_discharge,battery_storage.bin_charge,battery_storage.bin_switch,heat_storage.heat_balance,heat_storage.heat_charging,heat_storage.heat_discharging,heat_storage.heat_content,heat_storage.bin_charge,heat_storage.bin_discharge,pv.power,solar_thermal.bin,solar_thermal.heat,heatpump_s1.power,heatpump_s1.heat_input,heatpump_s1.heat,heatpump_s1.capacity_compressor,heatpump_s1.volume_flow,heatpump_s1.massflow_refigerant,heatpump_s1.swept_volume,heatpump_s2.power,heatpump_s2.heat_input,heatpump_s2.heat,heatpump_s2.capacity_compressor,heatpump_s2.volume_flow,heatpump_s2.massflow_refigerant,heatpump_s2.swept_volume,local_heat_storage.heat_balance,local_heat_storage.heat_charging,local_heat_storage.heat_discharging,local_heat_storage.excess_heat_discharging,local_heat_storage.heat_content,local_heat_storage.bin_charge,local_heat_storage.bin_discharge,geo_heat_storage.heat_balance,geo_heat_storage.heat_charging,geo_heat_storage.heat_discharging,geo_heat_storage.heat_content,geo_heat_storage.bin_charge,geo_heat_storage.bin_discharge,heatpump_s1.ideal_cop,heatpump_s1.d,heatpump_s1.real_cop,heatpump_s2.ideal_cop,heatpump_s2.d,heatpump_s2.real_cop
149,70.037,111.78,106.8915,2.2584249765541604,0.0,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,109.98865028162906,37.610522089100954,61.395508406300415,0.0,1.748124140586981,0.0,109.98865028162906,1.0,64.794,13.410000000000004,41.3,0.0,1.6,0.0,64.794,-48.89559850111029,2.1249235879906623,51.02052208910096,-9825.21734971837,174.78265028162906,10000.0,0.0,4.637010724876478,4.637010724876478,0.0,2.2584249765541604,0.0,0.0,0.0,102.6955084063004,0.0,4.195991593699581,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,69.72953362511225,0.0,1.0,0.0,0.0,0.0,0.2621359223300971,0.85,1.2888865842894968,222.8155339805825,0.035325119741100315,0.8252427184466018,0.008478028737864076,1.862787665660565,4.637010724876478,4.926056639553025,1583.3695158114804,0.09746661338095786,5.654891127898144,0.023391987211429884,1.5283599307007165,4.926056639553025,2.2584249765541604,4.195991593699581,37.30657292569192,1.0,1.0,0.85,0.0,0.85,8.5,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
150,70.037,111.78,112.905,2.2364929006339427,0.0,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,123.51296745607625,44.85243090973978,67.40900840630042,0.0,1.792449693412534,0.0,123.51296745607625,1.0,64.794,13.410000000000004,41.3,0.0,1.6,0.0,64.794,-56.11970078689811,2.1427301228416735,58.262430909739784,-9811.693032543924,188.30696745607625,10000.0,0.0,4.681336277702031,4.681336277702031,0.0,2.2364929006339427,0.0,0.0,0.0,108.70900840630043,0.0,4.195991593699581,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,69.72953362511225,0.0,1.0,0.0,0.0,0.0,0.2621359223300971,0.85,1.2888865842894968,222.8155339805825,0.035325119741100315,0.8252427184466018,0.008478028737864076,1.8805942005115763,4.681336277702031,4.973145205172849,1598.50507043484,0.09839830445878267,5.708946680124428,0.02361559307010784,1.459339289160674,4.973145205172849,2.2364929006339427,4.195991593699581,35.84723363653124,1.0,1.0,0.85,0.0,0.85,7.65,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
151,70.037,111.78,119.9285,2.5116350422442517,0.0,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,64.794,13.410000000000004,41.3,0.0,1.6,0.0,64.794,1.0,139.308767185806,53.31065766649654,74.43250840630043,0.0,1.844219963682804,0.0,139.308767185806,-64.5571303045219,2.163527361974637,66.72065766649655,-9795.897232814194,204.102767185806,10000.0,0.0,4.733106547972302,4.733106547972302,0.0,2.5116350422442517,0.0,0.0,0.0,115.73250840630041,0.0,4.195991593699581,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,69.72953362511225,0.0,1.0,0.0,0.0,0.0,0.2621359223300971,0.85,1.2888865842894968,222.8155339805825,0.035325119741100315,0.8252427184466018,0.008478028737864076,1.9013914396445402,4.733106547972302,5.028142551249316,1616.1827236978593,0.099486478115572,5.772081156063783,0.02387675474773728,1.679484084694515,5.028142551249316,2.5116350422442517,4.195991593699581,34.16774955183673,1.0,1.0,0.85,0.0,0.85,6.8,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
152,70.037,111.78,113.7025,2.6209353470673253,0.0,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,64.794,13.410000000000004,41.3,0.0,1.6,0.0,64.794,1.0,125.30653907769788,45.81284036919924,68.20650840630043,0.0,1.7983280717909123,0.0,125.30653907769788,-57.07774877441217,2.145091594787077,59.22284036919925,-9809.899460922303,190.10053907769787,10000.0,0.0,4.6872146560804095,4.6872146560804095,0.0,2.6209353470673253,0.0,0.0,0.0,109.50650840630041,0.0,4.195991593699581,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,69.72953362511225,0.0,1.0,0.0,0.0,0.0,0.2621359223300971,0.85,1.2888865842894968,222.8155339805825,0.035325119741100315,0.8252427184466018,0.008478028737864076,1.8829556724569796,4.6872146560804095,4.979390009543318,1600.5123215884328,0.09852186372286605,5.7161154342444025,0.02364524729348785,1.837536931223589,4.979390009543318,2.6209353470673253,4.195991593699581,32.33021262061314,1.0,1.0,0.85,0.0,0.85,5.95,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
153,70.037,111.78,117.119,2.9092043527567713,0.012051524875443996,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,132.9902223946512,49.927246536275405,71.62300840630041,0.0,1.823511118473959,0.0,132.9902223946512,1.0,64.794,13.410000000000004,41.3,0.0,1.6,0.0,64.794,-61.19085836606329,2.155208170212117,63.34606653627541,-9802.215777605348,197.78422239465118,10000.0,0.0,4.712397702763456,4.712397702763456,0.0,2.9092043527567713,0.0,0.0,0.0,112.92300840630043,0.0,4.195991593699581,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,69.72953362511225,0.0,1.0,0.00882,1.0,0.012051524875443996,0.2621359223300971,0.85,1.2888865842894968,222.8155339805825,0.035325119741100315,0.8252427184466018,0.008478028737864076,1.8930722478820197,4.712397702763456,5.006142829771159,1609.1114106997168,0.09905119315953162,5.746826466784702,0.023772286358287587,2.087001591809752,5.018194354646603,2.9092043527567713,4.195991593699581,30.243211028803387,1.0,1.0,0.85,0.0,0.85,5.1,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
154,70.037,111.78,119.3355,3.113387303501378,0.23008368728499062,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,137.97511455681334,52.596522482221346,73.83950840630041,0.0,1.8398489563117968,0.0,137.97511455681334,1.0,64.794,13.410000000000004,41.3,0.0,1.6,0.0,64.794,-63.84475104860236,2.1617714336189953,66.00652248222136,-9797.230885443187,202.76911455681335,10000.0,0.0,4.728735540601293,4.728735540601293,0.0,3.113387303501378,0.0,0.0,0.0,115.13950840630042,0.0,4.195991593699581,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,69.72953362511225,0.0,1.0,0.0,1.0,0.23008368728499062,0.2621359223300971,0.85,1.2888865842894968,222.8155339805825,0.035325119741100315,0.8252427184466018,0.008478028737864076,1.8996355112888983,4.728735540601293,5.023499079159425,1614.6901845955638,0.09939460270039777,5.76675065926987,0.023854704648095464,2.055796130756544,5.253582766444415,3.113387303501378,4.195991593699581,28.187414898046843,1.0,1.0,0.85,0.0,0.85,4.25,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
155,70.037,109.96,106.386,3.2215733603877967,0.3299947118717986,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,108.85178450767329,37.00176098344985,60.89000840630042,0.0,1.744398096360937,0.0,108.85178450767329,1.0,64.794,13.410000000000004,41.3,0.0,1.6,0.0,64.794,-44.28833422814684,6.1234267553030115,50.41176098344985,-9826.354215492327,173.64578450767328,10000.0,0.0,4.6332846806504335,4.6332846806504335,0.0,3.2215733603877967,0.0,0.0,0.0,102.19000840630042,0.0,4.195991593699581,0.0,-4.0,4.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,69.72953362511225,0.0,1.0,0.0,1.0,0.3299947118717986,0.2621359223300971,0.85,1.2888865842894968,222.8155339805825,0.035325119741100315,0.8252427184466018,0.008478028737864076,1.8612908329729145,4.6332846806504335,4.922098334086853,1582.0972080269776,0.09738829462485235,5.65034717152492,0.023373190709964565,2.165471908128726,5.252093045958652,3.2215733603877967,4.195991593699581,26.021942989918116,1.0,1.0,0.85,0.0,0.85,3.4,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
156,70.037,109.96,97.62049999999999,3.1797821017358956,0.0085276868716536,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,89.13823961823839,26.445686855685718,52.124508406300414,0.0,1.6797875312503718,0.0,89.13823961823839,1.0,64.794,13.410000000000004,41.3,0.0,1.6,0.0,64.794,-35.758215564128705,4.097471291557017,39.85568685568572,-9846.067760381762,153.93223961823838,10000.0,0.0,4.568674115539869,4.568674115539869,0.0,3.1797821017358956,0.0,0.0,0.0,93.42450840630042,0.0,4.195991593699581,0.0,-2.0,2.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,69.72953362511225,0.0,1.0,0.0,1.0,0.0085276868716536,0.2621359223300971,0.85,1.2888865842894968,222.8155339805825,0.035325119741100315,0.8252427184466018,0.008478028737864076,1.8353353692269203,4.568674115539869,4.853460299341603,1560.0350638428822,0.09603022725266089,5.571553799438865,0.023047254540638613,2.513785709222219,4.861987986213257,3.1797821017358956,4.195991593699581,23.508157280695897,1.0,1.0,0.85,0.0,0.85,2.55,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
157,70.037,109.96,88.84750000000001,3.0880073710701716,0.562161661866396,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,64.794,13.410000000000004,41.3,0.0,1.6,0.0,64.794,1.0,69.4078272841165,15.880580664055826,43.35150840631395,0.0,1.6151216835846238,0.0,69.4078272841165,-27.219087044444883,2.071493619610949,29.29058066405583,-9865.798172715884,134.2018272841165,10000.0,0.0,4.50400826787412,4.50400826787412,0.0,3.0880073710701716,0.0,0.0,0.0,84.65150840630042,0.0,4.195991593699581,0.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,69.72953362512577,0.0,1.0,0.0,1.0,0.562161661866396,0.2621359223300971,0.85,1.2888865842894968,222.8155339805825,0.035325119741100315,0.8252427184466018,0.008478028737864076,1.8093576972808518,4.50400826787412,4.78476353602871,1537.9540426887243,0.09467099788112275,5.492693009602585,0.02272103949146946,1.9370737668746472,5.346925197895106,3.0880073710701716,4.195991593699581,21.57108351382125,1.0,1.0,0.85,0.0,0.85,1.7,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
158,70.037,109.96,89.1235,3.030071429025923,0.010947442440411464,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,64.794,13.410000000000004,41.3,0.0,1.6,0.0,64.794,1.0,70.02854924985876,16.2129606149909,43.62750840637633,0.0,1.6171560816194817,0.0,70.02854924985876,-27.550649733615593,2.072310881375311,29.622960614990905,-9865.177450750141,134.82254924985875,10000.0,0.0,4.5060426659089785,4.5060426659089785,0.0,3.030071429025923,0.0,0.0,0.0,84.92750840630043,0.0,4.195991593699581,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,69.72953362520167,0.0,1.0,0.0,1.0,0.010947442440411464,0.2621359223300971,0.85,1.2888865842894968,222.8155339805825,0.035325119741100315,0.8252427184466018,0.008478028737864076,1.8101749590452136,4.5060426659089785,4.786924747322302,1538.6487151884319,0.0947137594571663,5.495173982815827,0.02273130226971991,2.428190832962791,4.797872189762713,3.030071429025923,4.195991593699581,19.14289268085846,1.0,1.0,0.85,0.0,0.85,0.85,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
159,70.037,111.78,88.4885,2.988673868819036,0.0,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,64.794,13.410000000000004,41.3,0.0,1.6,0.0,64.794,1.0,68.60043893027773,15.44824587288475,42.99250840630042,0.0,1.6124754919383326,0.0,68.60043893027773,-26.878955285785946,2.070430587098809,28.949385872884754,-9866.605561069722,133.39443893027772,10000.0,0.0,4.50136207622783,4.50136207622783,0.0,2.988673868819036,0.0,0.0,0.0,84.29250840630041,0.0,4.195991593699581,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,69.72953362520167,0.0,1.0,0.09114,0.0,0.0,0.2621359223300971,0.85,1.2888865842894968,222.8155339805825,0.035325119741100315,0.8252427184466018,0.008478028737864076,1.8082946647687121,4.50136207622783,4.781952395252432,1537.0504650534053,0.09461537684562735,5.489465946619305,0.02270769044295056,2.402713067266184,4.781952395252432,2.988673868819036,4.195991593699581,16.740179613592275,1.0,1.0,0.85,0.0,0.85,0.0,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
160,70.037,128.57,92.68299999999999,2.9666760603246725,0.019208313369740666,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,64.794,13.410000000000004,41.3,0.0,1.6,0.0,64.794,1.0,78.0338385125873,20.499578133327,47.187008406300414,0.0,1.6433931823560228,0.0,78.0338385125873,-32.16819065481219,1.741387478514811,33.909578133327,-9857.172161487413,142.82783851258728,10000.0,0.0,4.5322797666455195,4.5322797666455195,0.0,2.9666760603246725,0.0,0.0,0.0,88.48700840630042,0.0,4.195991593699581,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,69.72953362520167,0.0,1.0,0.0,1.0,0.019208313369740666,0.2621359223300971,0.85,1.2888865842894968,222.8155339805825,0.035325119741100315,0.8252427184466018,0.008478028737864076,1.479251556184714,3.68227976664552,3.9118129694770376,1257.363822757007,0.07739885880590087,4.490585081275024,0.018575726113416208,3.231646371177474,3.9310212828467783,2.9666760603246725,4.195991593699581,13.508533242414801,1.0,1.0,0.0,0.85,0.85,0.0,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
161,70.037,153.67,95.5035,2.962121978492895,0.0,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,93.81387638820641,28.949364840294855,54.203500000000005,0.0,1.6951117936117939,0.0,93.81387638820641,1.0,64.794,13.410000000000004,41.3,0.0,1.6,0.0,64.794,-44.597200875192364,1.762163965102495,46.35936484029486,-9841.392123611793,158.60787638820642,10000.0,0.0,4.58399837790129,4.58399837790129,0.0,2.962121978492895,0.0,0.0,0.0,95.5035,0.0,0.0,0.0,4.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,69.72953362520167,0.0,1.0,0.0,0.0,0.0,0.2621359223300971,0.85,1.2888865842894968,222.8155339805825,0.035325119741100315,0.8252427184466018,0.008478028737864076,1.500028042772398,3.7339983779012904,3.9667554363982753,1275.0238363565384,0.07848594662754928,4.553656558416208,0.018836627190611827,-1.0046334579053813,3.9667554363982753,2.962121978492895,0.0,14.513166700320182,1.0,1.0,0.0,0.85,0.85,0.0,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
162,70.037,153.67,95.429,3.1121221619099515,0.0,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,156.328,62.424,82.0,0.0,1.9,0.0,156.328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.222282666477575,1.2017173335224343,64.424,-9843.672,156.328,10000.0,0.0,3.1888865842894965,3.1888865842894965,0.0,3.1121221619099515,0.0,0.0,0.0,91.23300840630043,0.0,4.195991593699581,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,9.23300840630042,0.0,9.23300840630042,60.49652521890125,0.0,1.0,0.0,0.0,0.0,0.2621359223300971,0.85,1.2888865842894968,222.8155339805825,0.035325119741100315,0.8252427184466018,0.008478028737864076,0.9395814111923372,2.3388865842894964,2.4846799956469114,798.6441995134866,0.04916170524037897,2.8523007125481663,0.011798809257690952,4.8234337599626205,2.4846799956469114,3.1121221619099515,4.195991593699581,9.689732940357562,1.0,1.0,0.0,0.85,0.85,0.0,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
163,70.037,153.67,106.44500000000001,3.2764595036549435,0.0,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,64.794,13.410000000000004,41.3,0.0,1.6,0.0,64.794,1.0,118.42122923832927,42.12594176904179,65.14500000000001,0.0,1.7757616707616708,0.0,118.42122923832927,-53.74137900106704,1.7945627679747553,55.53594176904179,-9816.784770761671,183.21522923832927,10000.0,0.0,4.6646482550511665,4.6646482550511665,0.0,3.2764595036549435,0.0,0.0,0.0,106.44500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,60.49652521890125,0.0,1.0,0.0,0.0,0.0,0.2621359223300971,0.85,1.2888865842894968,222.8155339805825,0.035325119741100315,0.8252427184466018,0.008478028737864076,1.5324268456446581,3.814648255051167,4.052432586265956,1302.5628187979596,0.08018114874412367,4.65201006713557,0.019243475698589682,-0.7759730826110136,4.052432586265956,3.2764595036549435,0.0,10.465706022968575,1.0,1.0,0.0,0.85,0.85,0.0,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
164,70.037,153.67,103.1095,3.223126291927473,0.0,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,64.794,13.410000000000004,41.3,0.0,1.6,0.0,64.794,1.0,110.91971432432433,38.1090818918919,61.8095,0.0,1.7511756756756758,0.0,110.91971432432433,-49.734395850780956,1.784686041110941,51.5190818918919,-9824.286285675676,175.71371432432431,10000.0,0.0,4.640062259965172,4.640062259965172,0.0,3.223126291927473,0.0,0.0,0.0,103.1095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,60.49652521890125,0.0,1.0,0.0,0.0,0.0,0.2621359223300971,0.85,1.2888865842894968,222.8155339805825,0.035325119741100315,0.8252427184466018,0.008478028737864076,1.5225501187808441,3.7900622599651728,4.026314034569786,1294.1676009637176,0.07966436890042457,4.622027146298991,0.019119448536101896,-0.8031877426423133,4.026314034569786,3.223126291927473,0.0,11.268893765610889,1.0,1.0,0.0,0.85,0.85,0.0,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
165,70.037,147.22,100.9715,3.039898253691113,0.0,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,106.11136808353812,35.534341547911566,59.67150000000001,0.0,1.735416461916462,0.0,106.11136808353812,1.0,64.794,13.410000000000004,41.3,0.0,1.6,0.0,64.794,-47.16598632437965,1.7783552235319173,48.94434154791157,-9829.094631916461,170.90536808353812,10000.0,0.0,4.624303046205959,4.624303046205959,0.0,3.039898253691113,0.0,0.0,0.0,100.9715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,60.49652521890125,0.0,1.0,0.0,0.0,0.0,0.2621359223300971,0.85,1.2888865842894968,222.8155339805825,0.035325119741100315,0.8252427184466018,0.008478028737864076,1.5162193012018201,3.7743030462059592,4.0095724775239425,1288.7864060215472,0.07933312161940861,4.602808592934097,0.019039949188658065,-0.9696742238328291,4.0095724775239425,3.039898253691113,0.0,12.238567989443718,1.0,1.0,0.0,0.85,0.85,0.0,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
